date,symbol,direction,traded,entry_index,exit_index,entry_signal_close_minute,entry_minute,exit_signal_close_minute,exit_minute,exit_time_exact,entry_price,exit_price,pnl_points,gross_return,exit_reason,eod_flatten,unclosed,signal_minutes,execution_minutes,rule_id
2026-05-15,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.QQQ,LONG,True,77,80,647,647,650,650,True,709.739571226,709.629692049,-0.10987917699992522,-0.0001548161909728671,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-15,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-15,US.TSLA,SHORT,True,92,101,662,662,671,671,True,426.02,426.42,-0.4000000000000341,-0.0009389230552557019,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-18,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.AMD,SHORT,True,102,126,672,672,696,696,True,420.48,420.49,-0.009999999999990905,-2.378234398780181e-05,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-18,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.META,LONG,True,44,45,614,614,615,615,True,609.535072414,609.145433538,-0.3896388759999354,-0.000639239468955923,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-18,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.MSFT,LONG,True,58,61,628,628,631,631,True,420.256920914,419.958131749,-0.29878916499995967,-0.0007109678630637065,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-18,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.SPY,LONG,True,39,44,609,609,614,614,True,738.278483501,737.989228509,-0.2892549919999965,-0.0003917965895854321,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-18,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-18,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.AMD,SHORT,True,87,88,657,657,658,658,True,401.87,403.095,-1.2250000000000227,-0.0030482494338965904,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-19,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.IWM,SHORT,True,43,61,613,613,631,631,True,271.045316851,271.055293122,-0.009976271000027737,-3.6806653278248405e-05,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-19,US.META,LONG,True,27,38,597,597,608,608,True,609.904729809,608.745803921,-1.1589258879999988,-0.0019001752755105415,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-19,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.NVDA,SHORT,True,68,69,638,638,639,639,True,218.869712894,219.208937503,-0.3392246089999844,-0.001549892876975048,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-19,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.QQQ,SHORT,True,88,90,658,658,660,660,True,697.712795854,697.882609127,-0.16981327300004523,-0.00024338563662458547,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-19,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.SPY,SHORT,True,62,71,632,632,641,641,True,731.166800414,731.196723344,-0.029922929999997905,-4.092490247513289e-05,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-19,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-19,US.TSLA,SHORT,True,24,25,594,594,595,595,True,400.84,402.22,-1.3800000000000523,-0.003442770182616636,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-20,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.AMD,LONG,True,21,22,591,591,592,592,True,434.88,433.515,-1.365000000000009,-0.0031387969094922945,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-20,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.IWM,LONG,True,32,36,602,602,606,606,True,274.871216921,274.646750816,-0.22446610499997632,-0.0008166228079984437,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-20,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.META,LONG,True,18,19,588,588,589,589,True,601.742294894,601.466950088,-0.275344806000021,-0.00045757927992833605,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-20,US.META,SHORT,True,36,37,606,606,607,607,True,598.345443154,599.234619051,-0.8891758969999728,-0.0014860577734376091,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-20,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.MU,SHORT,True,47,62,617,617,632,632,True,711.510582732,712.070496627,-0.5599138950000224,-0.0007869368475871588,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-20,US.NVDA,LONG,True,55,375,625,625,-1,945,True,222.867075819,222.920453808,0.05337798899998347,0.0002395059422924095,scheduled_flatten,True,False,1,1,c8dcf21ff39d
2026-05-20,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.QQQ,LONG,True,68,375,638,638,-1,945,True,707.162405075,711.327824784,4.165419708999934,0.005890329688210956,scheduled_flatten,True,False,1,1,c8dcf21ff39d
2026-05-20,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.SPY,LONG,True,19,20,589,589,590,590,True,734.568040151,734.144131973,-0.42390817800003333,-0.0005770849735211642,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-20,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-20,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.AAPL,LONG,True,27,33,597,597,603,603,True,302.299280417,302.154405365,-0.14487505199997486,-0.00047924378715070114,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-21,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.AMD,SHORT,True,40,41,610,610,611,611,True,440.0601,440.7,-0.6399000000000115,-0.0014541195623052657,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-21,US.IWM,LONG,True,50,51,620,620,621,621,True,279.19593056,279.056262761,-0.13966779899999437,-0.0005002501244192718,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-21,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.META,SHORT,True,24,86,594,594,656,656,True,597.775871044,598.115656125,-0.3397850809999454,-0.0005684155173518791,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-21,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.MSFT,SHORT,True,84,88,654,654,658,658,True,417.631309417,417.813466506,-0.18215708899998617,-0.0004361672242779682,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-21,US.MU,LONG,True,23,375,593,593,-1,945,True,750.079651517,756.013738963,5.934087446000035,0.00791127640111104,scheduled_flatten,True,False,1,1,c8dcf21ff39d
2026-05-21,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.QQQ,LONG,True,27,44,597,597,614,614,True,709.599725001,709.250109438,-0.34961556300004304,-0.0004926940508602232,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-21,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.SPY,LONG,True,44,46,614,614,616,616,True,737.560333175,736.672619578,-0.8877135970000154,-0.001203580991372795,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-21,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-21,US.TSLA,SHORT,True,108,110,678,678,680,680,True,416.655,416.975,-0.32000000000005,-0.000768021504602249,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-22,US.AAPL,LONG,True,62,68,632,632,638,638,True,308.743722374,308.703756843,-0.039965531000007104,-0.0001294456473242699,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-22,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.AMD,SHORT,True,88,89,658,658,659,659,True,466.9699,467.6,-0.6301000000000272,-0.0013493375054795334,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-22,US.IWM,LONG,True,32,33,602,602,603,603,True,284.43347303,284.243923874,-0.18954915599999822,-0.0006664094558941237,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-22,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.MSFT,SHORT,True,96,98,666,666,668,668,True,417.63001186,417.753579244,-0.12356738399995493,-0.00029587764406495236,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-22,US.MU,LONG,True,90,177,660,660,747,747,True,762.437751068,762.255879036,-0.18187203200000113,-0.00023854017163399925,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-22,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.NVDA,SHORT,True,68,71,638,638,641,641,True,216.245710775,216.564980995,-0.31927022000002125,-0.0014764233651423334,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-22,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-22,US.TSLA,LONG,True,108,113,678,678,683,683,True,427.82,427.6601,-0.15989999999999327,-0.0003737553176569428,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-22,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.AAPL,LONG,True,98,99,668,668,669,669,True,311.251559477,311.161637031,-0.08992244600000276,-0.0002889060095027334,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-26,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.AMD,LONG,True,40,52,610,610,622,622,True,490.67,490.56,-0.11000000000001364,-0.00022418325962462275,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-26,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.IWM,LONG,True,26,375,596,596,-1,945,True,288.713293447,289.536335835,0.8230423879999762,0.002850725639174854,scheduled_flatten,True,False,1,1,c8dcf21ff39d
2026-05-26,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.META,SHORT,True,85,86,655,655,656,656,True,606.787618801,606.997424349,-0.20980554799996298,-0.00034576438526305874,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-26,US.MSFT,LONG,True,41,42,611,611,612,612,True,416.885213941,416.525890367,-0.35932357400002957,-0.0008619244866067212,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-26,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.MU,LONG,True,143,144,713,713,714,714,True,869.245326023,868.38145887,-0.863867153000001,-0.0009938128249160623,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-26,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.QQQ,LONG,True,22,24,592,592,594,594,True,726.13154663,725.831876147,-0.2996704829999999,-0.00041269448268813037,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-26,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.SPY,LONG,True,20,21,590,590,591,591,True,749.050738387,748.422356852,-0.6283815350000168,-0.0008389038322733233,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-26,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-26,US.TSLA,SHORT,True,66,67,636,636,637,637,True,427.5795,428.1,-0.5205000000000268,-0.001217317481310556,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-27,US.AAPL,LONG,True,39,51,609,609,621,621,True,311.381447455,311.351473306,-0.029974148999997396,-9.626183333973094e-05,failed_followthrough,False,False,1,1,c8dcf21ff39d
2026-05-27,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.META,LONG,True,71,72,641,641,642,642,True,613.84108153,613.431461174,-0.4096203560000049,-0.0006673068459006124,soft_failure_loss,False,False,1,1,c8dcf21ff39d
2026-05-27,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.MSFT,LONG,True,51,375,621,621,-1,945,True,412.603274688,412.413631691,-0.1896429970000213,-0.00045962552561761526,scheduled_flatten,True,False,1,1,c8dcf21ff39d
2026-05-27,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
2026-05-27,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,c8dcf21ff39d
